customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
c965a0a3-cbe4-4681-b58a-68ea0031a7e9,18,51066.0,693,Unemployed,0,45.05,37811.95,19924.54,Own,Single,0,PhD,Personal,30878.63,0,Fair,5,11.23,674.9235355224924,Rejected
85635071-2435-4152-808e-324f0ed48a25,24,56463.19,632,Unemployed,0,28.15,61654.74,18651.75,Mortgage,Married,1,Master's,Personal,16266.48,3,Fair,4,9.5,408.66500019504633,Rejected
12b06ca5-12db-401e-b558-90f7eff4e917,39,79096.87,729,Unemployed,0,44.28,27608.32,11999.45,Mortgage,Single,0,Bachelor's,Medical,28888.02,1,Fair,5,8.89,598.1267276980166,Rejected
ad675417-1b70-41ab-8de8-3efaf1fbf693,59,99974.91,772,Unemployed,0,23.2,6410.08,15824.9,Rent,Single,0,High School,Personal,22414.27,4,Good,3,3.09,652.7234868062709,Approved
4491799c-8684-46fc-8535-63e7c47dd77a,43,85033.19,705,Self-Employed,7,39.58,22178.64,1028.67,Mortgage,Widowed,4,Bachelor's,Car,44956.8,3,Fair,3,7.32,1394.722510113315,Rejected
5edfe329-ff33-4aeb-9170-5707f7899112,67,79431.81,663,Self-Employed,23,19.49,96608.08,31653.46,Mortgage,Married,1,High School,Personal,41987.04,5,Fair,2,8.53,1909.1255016180558,Rejected
f48fe583-8116-4ae7-a2c8-c3f11d78029e,74,56248.13,602,Self-Employed,21,15.49,39197.41,4401.33,Own,Widowed,3,PhD,Home,166746.37,2,Fair,17,12.28,1950.822340890278,Rejected
b64e0335-17a4-475d-9948-9c8c79f015f1,46,52860.52,734,Self-Employed,17,48.8,83462.76,26466.43,Own,Married,4,Bachelor's,Medical,44665.54,5,Fair,1,7.22,3869.295295034696,Rejected
2c2876a8-8918-4994-93c3-31c93b55c24d,65,37735.06,609,Retired,0,18.4,89408.09,290.47,Own,Divorced,3,High School,Personal,16110.44,3,Fair,1,13.59,1443.4038956163733,Rejected
ae7ceca2-1a1b-48a9-8761-bc5865690ccc,26,68877.58,826,Employed,1,17.42,39609.77,20389.76,Rent,Widowed,5,Bachelor's,Education,93097.35,5,Good,3,6.73,2863.0971370810294,Approved
da133050-fbbb-4411-8779-0c0d98cd5d69,59,42912.36,714,Unemployed,0,20.65,28094.78,20915.78,Mortgage,Divorced,1,High School,Home,289739.66,1,Fair,30,14.59,3568.785138254687,Rejected
b62be689-199a-428f-aad0-53db24434cc4,35,49238.38,643,Unemployed,0,27.24,17697.02,2938.29,Mortgage,Divorced,2,Master's,Car,33575.39,2,Fair,3,8.09,1053.5252578931022,Rejected
381f5b1a-832f-4ef7-83ff-7521ae36bf1c,33,45291.87,715,Employed,4,16.0,16518.75,10902.54,Rent,Single,0,Bachelor's,Education,14351.85,1,Fair,1,7.07,1242.282063242684,Rejected
384f815a-e5c1-45b4-8685-e75771244b92,28,78505.58,604,Self-Employed,4,12.62,95946.46,16989.22,Own,Divorced,2,High School,Car,32534.87,5,Fair,3,11.18,1067.9253649864033,Rejected
6ee57ff0-bbb6-4afd-b9c2-70a0d8e3371e,63,47447.09,764,Employed,40,14.87,95835.31,15046.82,Own,Single,0,Master's,Medical,37255.23,2,Good,1,4.35,3178.2399593207474,Approved
71413ee1-08c5-4eb2-ba0a-56a989c80baf,34,12313.07,654,Employed,11,34.69,82965.9,9431.66,Own,Divorced,1,Master's,Home,457782.58,3,Fair,28,10.33,4175.108714310089,Rejected
b5faa61e-b826-40ec-8fac-f82d2bdf2199,28,47585.66,713,Self-Employed,2,49.5,9001.04,34266.6,Rent,Single,0,Master's,Education,25278.22,0,Fair,4,14.76,700.4403175802578,Rejected
3492e75b-abbb-429f-8e0d-bddea682b81f,70,47349.65,716,Retired,0,36.24,15819.77,49867.03,Rent,Widowed,1,High School,Personal,7492.58,0,Fair,4,13.95,204.55793524810468,Rejected
bf6a49c1-190a-49de-b872-1e7aee2e874e,34,32307.38,777,Self-Employed,9,22.84,35824.93,34371.03,Own,Single,0,High School,Home,156330.47,4,Good,21,3.65,889.0893864896058,Approved
ffbc90b4-ec88-4c81-b285-371e3121fba7,44,59675.08,714,Unemployed,0,44.34,92564.93,41153.22,Rent,Single,0,Master's,Personal,24944.04,2,Fair,4,10.47,638.290394741175,Rejected
60edc6a8-f3c1-4959-a78e-106c8450a8e5,38,77231.72,714,Unemployed,0,47.62,90140.6,41053.24,Mortgage,Married,0,High School,Education,10496.8,3,Fair,5,10.35,224.83797524324515,Rejected
d85b737b-e0ed-40d0-a16d-b59ed4290a92,69,69251.73,777,Retired,0,48.84,3591.64,33251.66,Rent,Married,5,Bachelor's,Personal,19655.79,3,Good,1,3.34,1667.7673353921657,Rejected
335979cb-0ab6-4100-bb27-2a309cf6b737,41,63999.68,699,Employed,12,32.65,97840.94,19345.7,Own,Divorced,5,Bachelor's,Home,498542.21,4,Fair,27,14.91,6309.852482605004,Rejected
b7fd9254-d7b7-45cd-a6b8-d707b36f4843,45,55110.15,689,Self-Employed,16,46.92,18402.72,14950.24,Mortgage,Single,0,Master's,Personal,5270.44,1,Fair,3,10.25,170.6815554882554,Rejected
4dc9eb86-4cc4-4254-9495-624bfdddc207,75,80755.9,734,Self-Employed,40,24.22,99314.11,44991.79,Mortgage,Widowed,5,Master's,Personal,28552.8,5,Fair,2,12.46,1350.2212637088237,Rejected
d2cc2564-1a64-4781-ae66-63aa28bda14e,63,11253.44,640,Unemployed,0,15.65,68696.62,28141.9,Own,Divorced,2,Bachelor's,Medical,28131.09,0,Fair,1,10.26,2476.5727456962913,Rejected
46f95cbc-ab94-4208-a185-7215d9e5bb88,24,61349.69,598,Self-Employed,6,27.71,4920.67,26252.24,Mortgage,Single,0,PhD,Education,77036.95,5,Poor,2,15.85,3766.4496856193123,Rejected
851c79dc-8ee4-4fcd-aa5d-d7b4510137ec,35,71938.19,759,Employed,15,45.25,45408.14,5085.57,Mortgage,Single,0,PhD,Medical,7447.47,2,Good,1,3.9,633.8111392862354,Rejected
adb17619-4035-47ad-80cf-d7d231d0e0c7,56,81993.47,701,Employed,27,33.14,5118.29,10567.63,Rent,Single,0,Bachelor's,Education,44082.54,0,Fair,5,13.8,1021.1585279336076,Rejected
ef041b1f-0d95-4941-a8bf-070753038060,59,69657.29,728,Self-Employed,20,31.22,47913.69,28917.66,Own,Married,3,Master's,Car,35632.26,3,Fair,4,9.07,887.895132377774,Rejected
8abde323-76f8-4e2a-ba69-821497825e29,72,86415.53,629,Retired,0,26.01,50475.31,41422.11,Mortgage,Married,1,Bachelor's,Car,9191.66,5,Fair,4,11.15,238.2333740777238,Rejected
94e69a73-f952-41df-aa2a-cfabc29adfb0,19,61774.71,775,Unemployed,0,37.85,78840.84,38199.03,Rent,Single,0,Bachelor's,Medical,46014.75,2,Good,3,6.32,1406.5393406836035,Approved
5459123c-2f84-4691-ac2c-20efb43f0973,73,76700.81,675,Self-Employed,38,44.22,88595.09,19155.8,Mortgage,Single,0,High School,Education,43167.69,2,Fair,1,7.12,3737.5482136287833,Rejected
83a23e60-00c6-4dd5-bd79-ef02aa46d2d7,50,31366.85,661,Unemployed,0,23.37,92456.2,16758.56,Own,Divorced,2,High School,Home,252803.67,4,Fair,21,14.15,3144.903654701762,Rejected
9817e02e-67e8-4dd1-8c79-763b6e4b95ea,62,33348.36,746,Self-Employed,32,43.92,65332.29,18847.0,Own,Widowed,0,High School,Car,48199.56,5,Fair,6,8.75,862.8545588244914,Rejected
a1c688f1-1c40-4fe8-9e30-4805aea7da69,58,39616.59,800,Unemployed,0,23.71,21655.96,46390.06,Rent,Married,4,Bachelor's,Home,330498.73,4,Good,26,4.64,1825.5331597902446,Approved
a31ac1ea-6caf-4bee-ba28-3dfe71f9bd74,74,70765.15,734,Retired,0,28.07,19766.09,29713.05,Rent,Widowed,1,Bachelor's,Personal,26620.07,5,Fair,3,9.08,847.5026032509563,Rejected
c744eb97-a103-46f8-a4af-79bccb8d0d5f,35,79978.87,721,Self-Employed,11,14.84,4077.74,664.38,Rent,Divorced,5,High School,Car,19460.6,0,Fair,7,8.3,306.23390481904664,Rejected
df587b6d-a0d0-440c-ade8-02aff476f501,70,67554.23,787,Self-Employed,26,48.21,26733.84,31810.29,Own,Married,0,Bachelor's,Education,76697.1,5,Good,4,5.5,1783.7042061513764,Rejected
5fe3bb1f-3ae1-40ad-9d69-6e79156ee866,28,115685.74,628,Employed,1,24.21,71707.72,29068.84,Own,Single,0,High School,Personal,44510.05,0,Fair,3,11.19,1461.2100826438386,Rejected
fcef2ffb-ecba-4168-a6e7-461ef76d3317,35,35100.79,622,Self-Employed,1,31.39,40400.42,44339.19,Mortgage,Widowed,2,PhD,Car,15423.58,2,Fair,5,14.19,360.400807623223,Rejected
25cbc560-bb98-41a2-84d1-ac71a920f0e2,65,19130.99,666,Self-Employed,40,46.01,27892.63,34282.67,Own,Divorced,2,Bachelor's,Home,307859.79,5,Fair,25,8.11,2398.588886120826,Rejected
55a05df9-5450-4f47-b4c9-74271aaad092,57,54399.7,707,Employed,25,21.38,70796.24,24193.68,Rent,Widowed,2,Bachelor's,Education,57248.99,5,Fair,3,9.77,1841.0880927825779,Rejected
75b6a370-7290-41d8-b995-15af2b26778d,54,41606.27,699,Employed,17,24.08,97478.57,45103.74,Own,Single,0,Bachelor's,Education,99530.2,4,Fair,3,9.32,3179.8778157110432,Rejected
8a85fbb2-8bda-42b6-8bce-1faa2c3f9ca6,27,54548.15,699,Self-Employed,4,37.23,88326.63,14693.04,Mortgage,Single,0,Master's,Home,432606.59,1,Fair,16,11.39,4905.994189464297,Rejected
7ca9902d-6fb1-441a-96f1-d996eb4a4de2,70,90332.77,627,Self-Employed,28,42.01,19930.85,39556.29,Own,Married,4,Master's,Personal,17301.85,2,Fair,2,8.6,787.2589800411282,Rejected
3151bc9c-306d-4e36-a22b-c9f639c53402,43,90366.45,655,Unemployed,0,16.83,95475.97,21600.09,Own,Widowed,1,PhD,Medical,47805.89,2,Fair,1,8.54,4170.5048346859385,Rejected
e73c9581-f8db-4c57-a80f-8c8cabebb0f2,55,69856.84,704,Self-Employed,27,48.05,49207.7,15802.27,Own,Divorced,0,Master's,Home,246699.64,2,Fair,17,8.36,2269.2264365112505,Rejected
50f198c5-27aa-4613-9f4c-0f0585685435,75,91089.54,674,Self-Employed,29,22.95,67847.32,36033.89,Mortgage,Married,4,High School,Car,32613.71,2,Fair,5,13.85,756.3301475560164,Rejected
80d24d84-4d52-42a0-97c0-75af9082a277,38,37030.98,700,Unemployed,0,35.48,55410.07,49790.8,Mortgage,Married,3,High School,Education,50895.68,3,Fair,4,11.35,1324.0929588606975,Rejected
82947b2c-7132-492e-a810-b1ce63c3a9e9,62,34339.21,700,Self-Employed,31,16.26,88885.44,38608.58,Mortgage,Married,0,Master's,Personal,33347.34,3,Fair,1,7.07,2886.51305154773,Rejected
bd4af2a8-de74-42f2-b012-80ba55446689,22,472.21,673,Self-Employed,4,10.31,85044.37,39217.97,Mortgage,Single,0,Bachelor's,Medical,37779.52,4,Fair,5,7.03,748.6146251255968,Rejected
5a998a45-245e-4faf-9f23-b66fa5c78f3d,60,45668.83,712,Self-Employed,33,40.22,9047.57,29355.32,Own,Married,4,Master's,Car,14354.08,4,Fair,6,12.14,281.67115247533496,Rejected
50129fdb-0cb6-4576-a6e9-5fb6e44f8949,65,21581.87,733,Retired,0,15.32,66460.43,41876.02,Rent,Widowed,2,High School,Education,53047.06,1,Fair,1,10.38,4673.059809818161,Rejected
e2c2533a-a504-4d33-a3e2-6b455d1cd273,51,44755.35,797,Unemployed,0,21.31,45937.12,23357.48,Mortgage,Single,0,PhD,Education,26894.34,1,Good,5,3.64,490.94297182813176,Approved
588b94c3-b8d1-4721-a1d1-9b62e6ac4e7a,72,87211.44,715,Self-Employed,40,14.15,32941.95,18082.86,Rent,Married,1,PhD,Car,12274.82,1,Fair,4,10.63,315.0480769226702,Rejected
77ee9816-7154-435c-9c66-4c7b353b5be3,49,41540.02,776,Self-Employed,2,21.27,98907.68,1898.06,Own,Divorced,5,PhD,Home,50531.65,4,Good,21,5.32,333.3702874346702,Approved
bd4f16d2-31a8-433e-ae74-6bb0dac74157,27,34930.42,651,Employed,4,39.77,2609.71,5594.46,Own,Widowed,4,High School,Car,49689.4,0,Fair,5,9.7,1048.433106269332,Rejected
332274ae-e37d-4ab7-9899-41d0d2dfa5a8,42,76080.53,680,Unemployed,0,36.19,2460.13,37718.0,Rent,Single,0,Bachelor's,Personal,46780.86,3,Fair,1,13.27,4184.267222518498,Rejected
549e67f0-80da-474b-a2ec-c50530d7782a,18,41802.63,734,Unemployed,0,10.6,97710.95,45288.67,Mortgage,Married,1,High School,Medical,44177.32,3,Fair,5,8.15,898.9315055080451,Rejected
0842dfe1-5f76-4e1e-9ff8-6116c0cac700,65,62211.2,708,Retired,0,23.76,25798.4,34994.01,Rent,Widowed,4,Master's,Car,38096.68,0,Fair,4,8.51,939.1983983479756,Rejected
b6d0b9e3-7797-48d0-9fcb-7f2fddf796cb,28,45205.16,801,Self-Employed,2,23.19,95144.68,20668.34,Mortgage,Married,2,High School,Personal,41369.87,1,Good,1,4.85,3538.7272879250895,Approved
c2b5db07-e729-4c9f-bb4c-fed980b9cab1,73,64653.15,702,Retired,0,45.63,56668.98,15352.14,Own,Single,0,PhD,Education,88686.96,2,Fair,4,9.07,2209.92774775954,Rejected
c91a3763-bfdd-4755-be6f-3d127700072d,44,100270.83,641,Employed,18,30.97,61620.05,20973.63,Mortgage,Divorced,3,High School,Personal,16524.6,5,Fair,3,11.85,547.6700656768907,Rejected
7472a5eb-a213-40e7-b016-431af45de5a5,35,65533.77,679,Employed,6,26.63,71735.43,30246.66,Mortgage,Widowed,4,PhD,Education,96713.71,1,Fair,4,14.89,2686.2252579898586,Rejected
2b3e28f1-0029-4c01-85e5-4359344839f3,35,79451.8,685,Employed,5,39.66,85814.91,20461.84,Mortgage,Divorced,0,PhD,Education,22988.01,0,Fair,1,12.93,2052.471541980625,Rejected
74ea6da7-f888-4d26-b99a-27e514cb6f37,49,60638.01,722,Self-Employed,14,35.21,70311.4,39953.24,Rent,Divorced,2,Master's,Personal,7944.95,5,Fair,4,11.53,207.39227935886504,Rejected
d9515dab-b644-417e-b0fe-0611beba444a,58,29754.45,790,Unemployed,0,22.89,27061.91,39387.07,Own,Divorced,4,Bachelor's,Education,13388.24,3,Good,1,4.36,1142.210655417177,Approved
5fbbc060-0d78-4ad2-93e4-920db990948e,25,65872.34,735,Employed,3,30.29,37369.86,32833.79,Own,Widowed,5,High School,Medical,31194.76,0,Fair,4,8.94,775.3944884726521,Rejected
f2f526c7-74c9-4d76-97cd-9a9b15285b55,19,57289.61,730,Unemployed,0,24.06,73148.69,36844.84,Rent,Divorced,0,Master's,Personal,6526.87,4,Fair,3,8.93,207.340148251959,Rejected
39513073-bdcd-49bb-85a8-18af14279864,75,48783.17,641,Self-Employed,3,41.67,8204.15,19158.86,Rent,Divorced,0,Bachelor's,Medical,38465.08,3,Fair,5,13.26,880.3268585128251,Rejected
a10ce9e5-be67-429e-90b1-96482f642b74,46,48073.5,678,Employed,5,42.08,94616.5,3211.66,Rent,Single,0,PhD,Medical,27500.64,0,Fair,2,13.32,1311.5678770327718,Rejected
13bf3b02-eb1f-4098-98a4-13942c5cacec,48,20400.68,696,Employed,14,35.25,41962.36,8052.22,Own,Widowed,0,High School,Personal,20264.43,5,Fair,2,8.94,925.2175001706096,Rejected
75b30779-4284-4ed2-949d-874c1ea7d217,61,28020.18,612,Employed,19,21.4,83243.78,6365.13,Own,Widowed,2,PhD,Medical,49978.11,3,Fair,3,14.19,1712.7490080575913,Rejected
73b92f3f-727d-4282-ab1c-cb0a69446865,52,47636.5,757,Employed,15,43.92,9229.03,48911.49,Own,Widowed,5,PhD,Medical,22337.25,3,Good,1,3.05,1892.333112770875,Rejected
87910957-df28-4c90-8f9d-e6871587adf5,36,24905.78,627,Unemployed,0,24.64,67597.46,37941.67,Own,Married,2,PhD,Home,411665.71,3,Fair,22,10.12,3896.1113418634227,Rejected
267997da-c1d7-48c3-a562-2707615a09a8,68,-6248.38,724,Self-Employed,24,44.18,55647.86,42066.09,Rent,Single,0,PhD,Education,88674.94,0,Fair,1,13.09,7923.9488357309965,Rejected
11f15f06-7f44-4312-ab13-2d1468ef09b6,52,41605.94,678,Employed,11,37.32,33359.53,11535.22,Own,Widowed,5,PhD,Personal,29166.05,3,Fair,5,11.75,645.1040528731678,Rejected
5a12fb03-bc7a-45e3-abe6-b4f132d3c185,64,23415.72,761,Unemployed,0,34.49,17498.44,14103.79,Rent,Married,3,Master's,Education,27676.04,2,Good,3,4.32,821.0525468055613,Approved
3c97a1b0-912e-4d0d-be3e-dc7f06937a26,46,26951.02,653,Employed,26,42.77,13033.76,42484.31,Own,Widowed,2,High School,Education,34665.97,1,Fair,4,12.03,913.3986529706712,Rejected
88b8bd48-9f4f-4525-b5c2-b37665718d95,62,46962.25,844,Employed,7,22.52,16939.73,47046.12,Own,Widowed,1,PhD,Home,286288.1,2,Good,21,5.8,1967.4491984128895,Approved
e8287c8a-ee0f-4df3-93c5-865be967095a,34,114297.84,707,Self-Employed,13,34.83,47162.34,29498.92,Rent,Widowed,0,Bachelor's,Education,47155.82,3,Fair,2,10.41,2184.936182376149,Rejected
17899c31-d4fc-4313-a5f4-3795540d55f3,27,98315.76,776,Unemployed,0,30.36,8044.5,25775.93,Rent,Widowed,1,Bachelor's,Personal,25228.33,1,Good,4,6.72,600.851856187694,Approved
c6c2a553-87f7-4275-87d5-978a89556fc5,74,85154.99,681,Self-Employed,40,49.12,57770.94,47643.56,Own,Divorced,1,Master's,Personal,21008.68,2,Fair,1,12.9,1875.4525529046853,Rejected
9a2e1e16-a74f-4719-a997-534c3e4cf5fb,45,44490.71,643,Self-Employed,11,30.28,12970.46,7350.51,Mortgage,Single,0,Master's,Car,46251.26,3,Fair,6,7.04,789.426697386549,Rejected
3510aeaa-108d-4bec-a7b5-a2ad3eb35730,62,72209.64,688,Unemployed,0,49.11,6758.89,6270.67,Rent,Widowed,0,High School,Education,71875.56,1,Fair,1,13.76,6445.385649761871,Rejected
04dbbca5-a663-48a7-8039-6314506db178,58,71367.41,728,Employed,31,12.12,91558.89,42644.77,Own,Widowed,2,PhD,Education,75773.26,0,Fair,4,14.94,2106.522640717203,Rejected
8775e76a-31d2-4f49-a64e-70eb9b2cca88,61,71352.87,669,Unemployed,0,39.65,80596.54,34680.96,Own,Divorced,0,High School,Education,40602.94,5,Fair,5,9.81,858.9015083790077,Rejected
dd7aab64-8f5f-4e27-8fc8-1fe242c22832,34,124349.81,744,Unemployed,0,37.69,72342.21,3830.48,Own,Divorced,0,Bachelor's,Car,25353.58,2,Fair,6,7.54,438.8574943450954,Rejected
19571fe5-a718-4292-ab23-31f1dabcb11f,71,30770.09,644,Retired,0,32.21,49193.25,26844.05,Rent,Divorced,1,High School,Home,430949.59,5,Fair,17,7.33,3700.893082170672,Rejected
01a3bc58-fdcd-4233-9c85-30436d69f79a,49,77324.44,709,Unemployed,0,42.75,81248.75,202.94,Mortgage,Married,5,PhD,Medical,18972.68,3,Fair,1,14.99,1712.3525522722239,Rejected
a5d79308-16e0-4328-9924-577140537dc2,59,89837.08,625,Self-Employed,30,43.47,11527.11,39269.81,Rent,Widowed,1,PhD,Car,20159.48,3,Fair,7,12.3,359.11228891227745,Rejected
5c3b4fe3-1349-40fe-b9d8-86124ef73bc0,22,70359.81,645,Self-Employed,3,26.47,30594.07,5418.59,Rent,Widowed,1,High School,Medical,10665.96,5,Fair,5,12.72,241.15730577756997,Rejected
1f9d75eb-fd59-468c-adb4-2fab34627187,71,43359.03,632,Retired,0,47.72,2087.54,16607.25,Rent,Divorced,5,High School,Personal,28470.87,0,Fair,2,10.66,1322.4759671993515,Rejected
09507770-f4d6-4c5d-881f-5756976aa63f,55,73158.14,740,Self-Employed,28,48.88,45351.47,981.77,Rent,Married,4,Bachelor's,Home,276393.61,1,Fair,19,7.98,2358.3958082595086,Rejected
1485a5bc-6f09-41eb-9f75-7ab01b1f46b0,64,43671.49,721,Self-Employed,8,42.58,72620.32,28441.67,Own,Married,1,Master's,Medical,9021.05,4,Fair,1,11.23,798.263496809004,Rejected
106d5291-449b-4548-a047-6030ef9a00d9,58,63936.53,708,Unemployed,0,49.3,3935.37,4311.23,Rent,Married,4,High School,Car,32884.98,5,Fair,3,13.29,1112.6239587831988,Rejected
ac7110f1-a704-4984-bc34-3cc013e7a6b5,53,26598.39,672,Unemployed,0,38.64,27769.32,15722.66,Rent,Divorced,5,PhD,Medical,9490.02,2,Fair,3,13.36,321.4043137649219,Rejected
2e45f811-b65c-46cc-b65f-636c03558d86,51,31888.02,678,Unemployed,0,43.73,1452.98,37762.05,Rent,Divorced,4,PhD,Car,15199.47,5,Fair,7,13.04,276.8388417326185,Rejected
eb588c06-b95c-4d9f-8e30-0af31883f00b,65,74013.66,572,Retired,0,18.06,16433.3,41879.42,Rent,Divorced,4,Master's,Medical,6228.11,5,Poor,4,22.23,197.00182157672023,Rejected
c6018adf-f2d1-4b25-85d1-de51befede6a,58,58781.35,683,Self-Employed,25,15.68,60305.6,27871.13,Rent,Divorced,5,Master's,Car,31461.55,5,Fair,5,13.91,730.5880906082082,Rejected
a6648244-5d82-4ee3-a10b-75f15a540e7b,52,82263.89,645,Unemployed,0,47.75,89352.24,28033.66,Own,Widowed,1,PhD,Home,363277.91,2,Fair,30,8.33,2749.6435149567565,Rejected
f50cf102-efbb-41b6-8783-677d2b75369b,22,38044.69,744,Unemployed,0,16.9,43155.16,8089.82,Rent,Single,0,PhD,Personal,35571.9,4,Fair,4,11.3,924.5653804448174,Rejected
2e8e332e-2b73-4ab2-abae-8cdae382ffeb,45,97743.9,726,Unemployed,0,33.83,60581.96,45093.98,Mortgage,Divorced,5,High School,Personal,35736.6,3,Fair,1,9.14,3127.53901763736,Rejected
9f1a1dad-874f-486a-9221-7fadff294d1d,28,54431.45,746,Unemployed,0,49.36,40992.7,48834.31,Own,Widowed,2,Master's,Medical,28550.37,5,Fair,1,12.41,2542.145054584188,Rejected
5b29d979-cfd4-400c-aef3-8bf8c60fb7d3,73,66847.47,691,Self-Employed,32,10.04,22395.36,9235.99,Own,Widowed,0,High School,Home,459367.62,3,Fair,28,8.23,3502.9137910032105,Rejected
d0006b24-ff97-4b1d-a644-efd07b01d7bb,45,62249.26,653,Self-Employed,27,11.28,60230.44,14204.33,Rent,Divorced,2,Master's,Home,284767.95,1,Fair,19,8.97,2605.61446345468,Rejected
7ff9b971-6b97-450c-97ab-ee9018bc48f2,25,54862.31,774,Employed,7,17.73,66563.91,23951.07,Rent,Single,0,PhD,Car,10853.84,3,Good,7,3.57,146.2203250467007,Approved
750b0b93-606b-480a-83d6-4761abed0e7a,49,108219.88,749,Unemployed,0,49.13,30385.91,6742.15,Rent,Single,0,Bachelor's,Personal,21294.64,2,Fair,2,7.66,959.8001431679975,Rejected
92ec8f2c-3a58-4379-a39b-905bc2451755,19,50191.69,776,Unemployed,0,26.49,37854.98,10938.46,Rent,Divorced,1,PhD,Personal,5720.43,2,Good,5,5.52,109.31967641667524,Approved
e5ff783f-698e-4670-b686-f438bd0e59c6,26,75538.17,772,Self-Employed,1,47.29,27072.62,16042.4,Rent,Widowed,4,Master's,Personal,29327.21,4,Good,4,3.0,649.1380558242194,Rejected
9b4cccd5-95de-44c0-a609-042e1cb88319,56,68764.56,706,Self-Employed,18,22.75,71176.79,10163.71,Own,Married,4,Bachelor's,Personal,35524.35,2,Fair,4,12.18,938.6350485585431,Rejected
abab210d-0617-41dd-a118-7b0a6abb54e2,46,85849.59,659,Unemployed,0,28.57,26011.6,2963.95,Rent,Widowed,5,High School,Car,22072.28,1,Fair,3,8.61,697.893105351218,Rejected
33527689-33af-428c-9a4a-e8c63fff4e90,64,54471.2,701,Employed,30,25.98,33220.41,41322.31,Rent,Widowed,3,Bachelor's,Education,54148.38,1,Fair,2,10.74,2517.2076000743814,Rejected
b12c584b-c533-43cb-acf2-50da0e174b4e,55,29272.54,675,Self-Employed,19,43.35,91782.67,39388.36,Rent,Single,0,High School,Education,50754.54,5,Fair,3,13.34,1718.4446962022823,Rejected
80568d9a-15f2-4b2b-9122-4ee0ce002cdf,55,25331.37,719,Employed,13,32.84,75832.97,17624.28,Mortgage,Married,5,Master's,Personal,4258.61,0,Fair,2,12.89,202.2421182620052,Rejected
310cfd77-0c52-464f-817b-f9370b6b570d,69,16455.12,739,Retired,0,39.53,39146.27,12665.64,Rent,Single,0,Bachelor's,Medical,38239.66,5,Fair,1,8.85,3341.4553963266167,Rejected
b5d0c7ea-a4cd-4255-a961-85aee9b92f5e,43,63112.17,641,Unemployed,0,13.08,37711.38,16322.16,Mortgage,Married,2,PhD,Car,34898.85,1,Fair,7,8.01,544.114845417314,Rejected
370ffecc-2f57-40d3-89e1-4e8d3a3bf73c,38,98620.47,707,Employed,17,42.47,44950.87,1717.67,Rent,Widowed,1,High School,Medical,38669.52,4,Fair,5,8.76,798.2189203668112,Rejected
fe4fecaf-0df0-42b2-804e-87ea084e1489,21,86698.7,707,Unemployed,0,22.62,27393.79,22462.33,Own,Widowed,0,High School,Personal,26433.89,0,Fair,3,7.33,820.1960715963531,Rejected
f32ede14-241a-4707-b8ba-41b501824e9d,58,31006.22,614,Self-Employed,5,40.61,61725.85,28091.66,Mortgage,Divorced,1,Bachelor's,Medical,37749.57,4,Fair,3,8.36,1189.2136078909025,Rejected
f8a8c3af-9758-47d4-a5a1-d203ceecf724,27,53495.9,666,Employed,4,31.59,20054.98,12416.91,Mortgage,Single,0,High School,Medical,6867.94,2,Fair,3,14.95,237.91126767717154,Rejected
2a6059f4-23ec-46b2-ad3f-a670463ee080,22,49694.13,699,Employed,2,41.57,95874.24,30756.78,Mortgage,Single,0,Master's,Home,94116.18,5,Fair,28,14.56,1162.1444786950476,Rejected
8c3df544-3a68-4b62-8ab8-e9c676950562,49,52912.28,582,Employed,21,21.17,35304.66,31218.28,Rent,Single,0,High School,Medical,45604.92,3,Poor,2,20.9,2341.1990966881863,Rejected
2dd63917-6651-4faf-aa00-1ecfc23259f4,52,81121.57,644,Employed,19,26.94,93411.95,22726.84,Rent,Married,5,Master's,Home,109785.44,5,Fair,26,13.37,1263.009020354791,Rejected
27f3d997-6966-4ce5-8564-4f7f60a270c6,59,53973.76,656,Unemployed,0,25.34,42286.01,24008.84,Mortgage,Single,0,PhD,Education,45124.32,4,Fair,5,7.03,894.154449311359,Rejected
4e9564a7-7815-403d-887c-002775452d41,49,38215.96,707,Self-Employed,19,13.62,38782.99,6011.6,Own,Widowed,1,Bachelor's,Medical,12137.01,5,Fair,1,14.7,1093.7486484028796,Rejected
e39ebf7c-592d-4508-8f80-c184f148f9bc,75,38995.74,700,Retired,0,27.85,59396.12,26548.23,Own,Widowed,0,Bachelor's,Car,31323.19,3,Fair,7,12.26,557.3046353889375,Rejected
af2cfe0f-22e1-4a62-b26c-397b780c3dda,23,23517.31,601,Employed,5,27.84,84541.37,14162.35,Own,Married,0,PhD,Car,6922.58,5,Fair,7,12.17,122.83270059800624,Rejected
